13375,1903324,1,2003-11-24
13375,1275275,4,2005-01-26
13375,13227,1,2001-02-02
13375,1147641,1,2003-02-24
13375,1494438,5,2005-07-24
13375,485461,5,2004-07-29
13375,1756796,5,2005-08-06
13375,875723,3,2005-08-07
13375,2000429,4,2004-09-22
13375,593799,4,2005-04-27
13375,1616135,5,2005-05-26
13375,2051495,5,2005-09-20
13375,1225163,4,2005-09-26
13375,300399,4,2005-11-12
13375,235562,5,2000-09-16
13375,2197203,3,2004-05-30
13375,769702,4,2005-02-06
13375,945022,5,2005-05-21
13375,1952959,3,2000-01-23
13375,820252,5,2005-07-31
13375,2181739,5,2005-08-16
13375,726472,5,2004-03-30
13375,2452906,5,2004-11-05
13375,1060057,1,2005-02-24
13375,1338746,5,2005-03-04
13375,2082864,3,2005-06-26
13375,1247329,2,2005-07-09
13375,1036933,1,2000-01-25
13375,1331733,5,2005-09-04
13375,945673,4,2004-09-11
13375,520386,4,2004-09-06
13375,2546393,5,2004-09-27
13375,1325467,5,2005-01-24
13375,225267,5,2005-10-06
13375,633598,3,2005-11-15
13375,1743409,3,2000-04-05
13375,409104,3,2005-08-31
13375,499169,5,2004-06-19
13375,1824459,5,2005-02-16
13375,394895,5,2005-04-03
13375,340541,5,2005-05-12
13375,804602,4,2005-05-16
13375,2325330,1,2000-01-25
13375,1197016,3,2002-07-05
13375,595778,5,2003-11-14
13375,881355,3,2004-01-22
13375,1894993,5,2004-01-09
13375,1105029,4,2004-09-06
13375,2174688,1,2005-05-13
13375,2105137,5,2005-05-18
13375,656775,4,2005-06-14
13375,2065164,4,2005-11-17
13375,835265,2,2005-11-26
13375,1764923,4,2004-03-11
13375,1621089,5,2005-06-21
13375,2550506,4,2004-08-30
13375,412824,4,2005-01-10
13375,2613898,4,2005-10-31
13375,69801,3,2000-02-29
13375,2316325,4,2004-09-03
13375,799765,5,2004-07-06
13375,969210,5,2004-12-12
13375,913944,5,2004-12-16
13375,1120498,4,2005-03-01
13375,2329565,3,2005-03-18
13375,1137666,5,2005-07-05
13375,2251669,4,2005-12-23
13375,1771365,4,2005-07-11
13375,2633486,3,2001-01-18
13375,1036360,5,2005-08-25
13375,450020,5,2005-04-12
13375,1287892,5,2001-02-26
13375,2494753,4,2004-07-07
13375,2157514,3,2004-08-19
13375,2331318,4,2005-04-29
13375,2309163,5,2005-10-20
13375,2283320,5,2005-12-27
13375,2440605,1,2000-02-17
13375,2624088,4,2005-08-15
13375,1583631,5,2005-08-25
13375,1015259,3,2004-03-15
13375,2170684,5,2004-11-03
13375,2307327,3,2005-01-02
13375,2556992,5,2005-01-31
13375,1928961,3,2005-02-26
13375,2445481,5,2005-12-23
13375,1727232,5,2004-06-24
13375,998502,1,2000-11-09
13375,1788023,3,2004-01-18
13375,1229558,3,2005-04-30
13375,1441164,5,2005-09-17
13375,2580309,3,2005-10-24
13375,2643375,5,2005-08-04
13375,1193319,4,2003-12-15
13375,507603,1,2005-08-27
13375,1228549,4,2004-01-27
13375,1927761,5,2005-05-07
13375,1076077,4,2004-01-11
13375,2210272,5,2005-08-07
13375,2048191,5,2004-03-30
13375,918632,1,2004-08-31
13375,2268851,5,2005-06-23
13375,2575908,3,2005-10-05
13375,852502,3,2005-08-09
13375,1031887,5,2005-06-27
13375,936093,5,2000-02-07
13375,1914553,5,2003-12-23
13375,2099056,3,2005-02-21
13375,1640334,4,2005-09-08
13375,1708546,3,2000-01-06
13375,426741,3,2005-02-05
13375,1226040,5,2005-03-27
13375,2578830,3,2005-06-03
13375,1041755,5,2005-09-13
13375,2051681,4,2005-09-22
13375,941431,4,2005-09-25
13375,782528,4,2005-10-04
13375,1530425,3,2005-12-04
13375,2250323,4,2004-01-02
13375,2616615,5,2004-04-07
13375,1969285,5,2004-11-11
13375,437371,5,2005-10-11
13375,1647674,1,2005-11-30
13375,190632,3,2005-07-07
13375,1571938,1,2000-02-12
13375,1054416,3,2005-02-19
13375,1818059,4,2005-08-23
13375,257630,2,2004-01-15
13375,1890819,5,2004-05-10
13375,1925090,3,2005-08-27
13375,2363585,5,2003-12-06
13375,477988,5,2005-04-26
13375,1288959,5,2005-09-23
13375,52631,4,2000-01-27
13375,2399842,5,2005-02-20
13375,47289,5,2005-08-21
13375,1042938,5,2004-04-16
13375,2101288,3,2004-04-11
13375,822140,5,2004-12-12
13375,336398,5,2005-05-30
13375,1463219,5,2005-07-19
13375,1132764,5,2004-08-09
13375,1515015,1,2004-01-12
13375,510834,4,2005-05-29
13375,2120127,5,2005-05-31
13375,2371791,3,2005-06-30
13375,1071510,5,2005-09-18
13375,124564,5,2005-10-02
13375,385522,5,2004-06-29
13375,886998,3,2004-05-09
13375,1087649,3,2004-06-01
13375,1953132,5,2004-10-31
13375,2080752,4,2004-11-17
13375,1684416,3,2005-04-25
13375,279236,5,2005-06-08
13375,490464,3,2005-06-27
13375,1664010,5,2005-10-15
13375,1148462,5,2005-12-20
13375,239431,3,2005-02-08
13375,1702974,5,2005-10-15
13375,75624,4,2005-10-21
13375,973821,5,2004-11-16
13375,62499,3,2005-02-10
13375,729051,4,2000-01-24
13375,1474184,3,2004-01-21
13375,2306234,1,2005-08-22
13375,1701654,1,2004-05-03
13375,228381,3,2004-04-20
13375,1219858,1,2005-10-22
13375,2334283,5,2005-07-07
13375,1111941,5,2004-03-03
13375,2041260,5,2005-08-24
13375,1817684,5,2004-01-14
13375,1010516,4,2003-12-02
13375,329958,1,2004-02-08
13375,1473192,4,2004-12-16
13375,2523240,3,2000-01-19
13375,1621857,5,2001-02-04
13375,610014,5,2005-08-29
13375,1573438,2,2004-01-27
13375,1862352,5,2004-05-27
13375,1811832,5,2005-04-14
13375,753107,4,2005-09-19
13375,1296679,3,2005-08-18
13375,526149,2,2004-06-01
13375,347827,5,2004-01-18
13375,1268751,3,2005-05-18
13375,569783,4,2005-06-27
13375,866622,5,2002-12-28
13375,1137522,5,2005-08-26
13375,235056,4,2004-11-22
13375,951578,4,2004-12-02
13375,551156,4,2005-09-18
13375,2015883,1,2000-01-19
13375,1003613,5,2005-08-19
13375,2165484,4,2005-08-25
13375,1946355,5,2005-07-06
13375,491739,4,2000-02-02
13375,704723,5,2004-01-19
13375,781303,4,2004-09-13
13375,305604,5,2004-06-26
13375,2588413,4,2005-10-14
13375,2135891,5,2005-12-23
13375,992021,4,2004-11-17
13375,105150,5,2005-03-24
13375,2311304,5,2005-05-30
13375,2117446,3,2005-06-21
13375,865926,3,2005-10-02
13375,1148389,2,2003-06-29
13375,279966,3,2004-02-23
13375,2037342,4,2004-07-30
13375,178797,4,2004-10-25
13375,2308175,3,2005-03-14
13375,1691893,5,2005-09-27
13375,875788,3,2005-07-09
13375,297831,4,2004-01-18
13375,1236683,5,2004-05-07
13375,2005941,3,2004-09-26
13375,2105883,4,2005-02-10
13375,1301819,5,2005-03-04
13375,1049142,5,2005-04-20
13375,2367545,5,2005-10-24
13375,972267,3,2005-12-22
13375,879912,5,2005-12-27
13375,184888,4,2004-04-26
13375,204380,5,2004-10-18
13375,1794245,3,2005-01-31
13375,1949871,1,2005-03-21
13375,1765368,4,2005-09-02
13375,2132950,4,2005-10-12
13375,1702561,4,2005-07-19
13375,2470428,1,2004-11-11
13375,194373,3,2005-04-30
13375,916045,5,2005-10-25
13375,34514,3,2000-02-29
13375,1717532,3,2004-02-28
13375,618011,4,2004-09-20
13375,1998128,4,2004-12-03
13375,655385,4,2005-10-12
13375,2494857,5,2000-03-01
13375,2206623,5,2005-07-21
13375,450731,5,2004-04-09
13375,1806731,3,2004-11-01
13375,323243,3,2004-12-21
13375,1935793,3,2005-03-11
13375,1813774,4,2005-07-05
13375,1734094,1,2004-02-02
13375,1513481,4,2004-12-16
13375,350067,3,2005-01-27
13375,1021557,2,2005-01-29
13375,28277,4,2004-04-03
13375,2270985,5,2004-05-10
13375,1106280,5,2005-11-11
13375,1220618,5,2000-01-29
13375,1191081,1,2004-12-24
13375,2395077,4,2005-09-13
13375,846687,5,2005-12-08
13375,485283,3,2005-12-14
13375,166041,4,2005-12-29
13375,349331,1,2001-02-08
13375,2593752,4,2004-02-29
13375,2049319,2,2005-09-04
13375,722591,5,2004-08-26
13375,1587311,5,2004-10-24
13375,1844032,5,2005-02-18
13375,1521960,4,2005-05-23
13375,288806,5,2005-10-25
13375,2634074,5,2000-07-26
13375,1193629,2,2004-01-13
13375,531125,1,2004-07-20
13375,197963,5,2004-11-07
13375,2506950,5,2004-11-17
13375,134845,1,2004-12-11
13375,93325,5,2005-03-21
13375,3321,4,2005-09-12
13375,1366647,5,2005-10-01
13375,525021,5,2005-11-05
13375,464385,4,2000-01-19
13375,74533,5,2005-07-12
13375,433651,4,2005-08-09
13375,1595876,5,2004-04-20
13375,668065,3,2004-12-27
13375,420622,4,2005-05-25
13375,1349717,5,2005-06-08
13375,529818,5,2005-12-09
13375,64996,3,2000-01-19
13375,393966,1,2004-06-14
13375,2483467,5,2004-02-13
13375,55657,3,2004-06-03
13375,260103,3,2005-01-05
13375,1622407,5,2005-06-25
13375,877320,4,2005-10-25
13375,1101587,5,2004-08-26
13375,2537034,1,2004-02-17
13375,974174,4,2005-03-01
13375,2536114,3,2005-03-11
13375,2269029,4,2005-04-21
13375,1542628,4,2005-10-29
13375,1414934,3,2005-12-12
13375,2449001,3,2005-06-29
13375,661484,4,2005-01-11
13375,1172530,5,2005-06-16
13375,2509609,2,2005-09-22
13375,1061876,5,2005-11-20
13375,2449848,5,2005-12-05
13375,2203568,1,2000-03-01
13375,1693441,5,2000-10-12
13375,866795,4,2005-07-23
13375,504642,5,2004-03-05
13375,2457720,5,2004-04-04
13375,472332,3,2004-10-03
13375,1917585,5,2004-11-26
13375,1416785,1,2004-12-26
13375,807301,1,2005-10-30
13375,853087,5,2005-07-21
13375,1204736,4,2003-11-14
13375,345075,4,2004-03-08
13375,1446054,5,2004-08-09
13375,1902609,1,2004-03-26
13375,286397,4,2005-03-02
13375,1833221,4,2005-04-06
13375,333844,3,2005-06-26
13375,872221,5,2005-10-16
13375,480305,1,2000-06-10
13375,1056930,4,2004-07-07
13375,1941574,5,2002-09-10
13375,45392,5,2005-08-01
13375,2051520,5,2004-03-04
13375,1528604,2,2004-06-27
13375,128348,2,2004-11-16
13375,2606799,5,2005-04-24
13375,200139,5,2005-05-18
13375,120579,5,2005-11-05
13375,1565070,4,2005-11-22
13375,564895,5,2005-07-12
13375,1471677,5,2005-07-16
13375,1788180,1,2001-01-25
13375,1377637,3,2004-04-26
13375,2463759,3,2003-12-25
13375,761998,4,2004-08-29
13375,1390458,4,2005-09-26
13375,354673,3,2004-07-28
13375,1540779,5,2005-08-07
13375,1464859,5,2004-12-28
13375,400876,5,2005-01-19
13375,1019827,5,2005-05-20
13375,1453267,5,2005-05-22
13375,647979,2,2004-05-06
13375,362622,5,2004-04-01
13375,2177630,4,2004-06-26
13375,55331,5,2004-03-30
13375,2134226,4,2005-11-05
13375,2500178,2,2004-02-23
13375,1823645,4,2004-08-07
13375,1037437,5,2005-10-15
13375,1983362,2,2000-03-02
13375,1581563,5,2004-07-25
13375,778283,2,2004-04-30
13375,2070917,2,2004-04-22
13375,682963,4,2005-06-21
13375,30893,5,2000-03-08
13375,1686136,2,2000-08-14
13375,504620,3,2005-08-04
13375,2332058,5,2004-09-27
13375,2338679,5,2005-02-07
13375,1710043,5,2005-02-23
13375,2008700,3,2005-06-18
13375,2251831,3,2005-12-12
13375,1370564,3,2003-11-26
13375,1821855,3,2000-03-16
13375,1779276,4,2000-09-05
13375,2444240,4,2005-08-11
13375,1153562,3,2005-02-05
13375,1587543,5,2005-09-13
13375,1652858,3,2005-12-06
13375,895935,3,2005-12-29
13375,342877,1,2000-02-04
13375,417746,4,2005-07-31
13375,391039,5,2005-09-04
13375,1992205,4,2004-05-13
13375,904842,4,2005-01-28
13375,2239168,5,2005-04-06
13375,1747640,5,2005-09-12
13375,2387463,5,2003-12-15
13375,708082,5,2004-09-07
13375,319058,2,2004-08-11
13375,1412844,4,2004-10-03
13375,825353,4,2005-11-20
13375,26124,3,2005-12-27
13375,945170,5,2003-12-12
13375,11043,4,2004-12-10
13375,448722,4,2005-11-21
13375,1266372,5,2000-01-23
13375,1575939,5,2004-04-29
13375,34413,4,2004-04-05
13375,697935,5,2005-05-04
13375,111118,4,2005-10-27
13375,1777163,1,2000-01-23
13375,1640271,1,2000-01-12
13375,247446,4,2004-02-14
13375,406948,5,2005-09-15
13375,705591,3,2000-01-20
13375,305344,1,2003-11-13
13375,2506220,4,2004-12-12
13375,271128,5,2004-12-28
13375,1541066,2,2005-06-29
13375,1930783,4,2005-12-10
13375,524528,1,2000-03-09
13375,695562,4,2004-04-11
13375,2077046,4,2005-04-12
13375,1204323,4,2005-06-28
13375,635056,5,2003-12-05
13375,589802,5,2004-01-16
13375,1185017,5,2004-07-31
13375,1978089,5,2004-09-25
13375,401681,4,2004-10-11
13375,1183823,4,2004-10-24
13375,1974599,4,2005-02-01
13375,60326,3,2005-03-02
13375,689215,5,2005-05-16
13375,1835080,5,2005-10-03
13375,1020419,5,2005-11-09
13375,1617787,3,2005-11-28
13375,1710658,4,2005-12-01
13375,2516448,4,2005-07-15
13375,330460,5,2005-07-22
13375,1268171,4,2005-08-11
13375,366233,1,2004-01-31
13375,1205174,4,2005-02-01
13375,888488,4,2005-06-28
13375,2387234,4,2004-04-14
13375,827240,2,2004-12-30
13375,77557,4,2005-03-15
13375,2147527,1,2005-11-11
13375,2555014,4,2004-08-12
13375,715533,5,2005-01-05
13375,651230,1,2005-05-26
13375,76023,2,2005-05-31
13375,228459,4,2004-03-09
13375,151458,4,2005-09-04
13375,447759,5,2005-10-05
13375,2464081,5,2004-08-14
13375,1653637,4,2005-06-14
13375,272299,3,2005-12-09
13375,2257323,4,2000-02-20
13375,1603022,5,2005-08-29
13375,972602,3,2004-01-06
13375,1122711,5,2005-01-25
13375,510535,4,2005-03-05
13375,1459971,5,2005-06-01
13375,1349680,4,2005-06-24
13375,212628,3,2005-10-11
13375,1144710,5,2005-11-05
13375,2116875,5,2005-12-07
13375,494440,5,2005-07-08
13375,780768,4,2005-07-17
13375,230211,3,2004-04-05
13375,338723,5,2005-02-15
13375,2067099,5,2005-05-02
13375,2219361,5,2005-06-19
13375,311179,5,2005-09-16
13375,1996893,4,2005-11-16
13375,83151,4,2005-11-21
13375,1533140,5,2000-03-15
13375,1507886,5,2005-07-16
13375,1502494,1,2004-08-24
13375,1118870,5,2004-12-11
13375,2576015,4,2005-05-11
13375,1820040,5,2005-09-30
13375,914049,1,2000-01-19
13375,2453706,5,2004-02-10
13375,2245483,1,2003-11-24
13375,1186037,1,2005-03-11
13375,427186,3,2004-08-16
13375,1123618,4,2004-11-01
13375,2487313,4,2004-12-10
13375,2315012,5,2005-02-17
13375,530000,1,2005-03-09
13375,2137795,4,2005-10-13
13375,1376627,5,2005-10-15
13375,906574,5,2005-12-15
13375,496432,4,2004-04-16
13375,1134580,5,2004-05-10
13375,126092,4,2004-04-04
13375,1714230,4,2004-12-07
13375,1073396,5,2005-03-11
13375,1562707,3,2005-07-12
13375,902413,4,2004-05-31
13375,159159,4,2004-01-27
13375,1994339,5,2004-09-24
13375,2100834,2,2004-12-15
13375,740929,5,2005-03-01
13375,1484825,5,2005-03-04
13375,2643806,4,2005-05-29
13375,1587290,5,2005-10-18
13375,864012,2,2004-02-25
13375,289853,5,2004-02-06
13375,1552874,5,2005-06-03
13375,1814516,3,2005-11-05
13375,853459,5,2005-08-23
13375,1692302,3,2005-08-29
13375,2277198,5,2005-08-30
13375,1983938,4,2005-04-25
13375,602722,5,2005-10-26
13375,2583188,4,2004-05-28
13375,2360300,4,2004-05-21
13375,23427,5,2004-09-11
13375,834611,4,2005-04-02
13375,812339,5,2000-03-08
13375,1089692,2,2000-01-07
13375,1329904,3,2002-09-01
13375,310101,3,2005-08-31
13375,402266,3,2004-05-24
13375,2158747,4,2004-11-05
13375,290342,3,2005-01-27
13375,1212744,5,2005-02-09
13375,74122,4,2005-09-26
13375,1907843,3,2005-10-21
13375,648238,5,2005-11-14
13375,2556131,5,2005-11-23
13375,1368151,1,2000-01-08
13375,2241309,3,2004-02-15
13375,287114,3,2005-01-29
13375,1717979,3,2005-04-06
13375,1695436,5,2005-10-26
13375,343155,1,2000-01-29
13375,555528,4,2005-03-22
13375,741840,5,2005-09-28
13375,2185262,5,2005-12-23
13375,2481504,3,2005-07-13
13375,1908103,5,2000-08-27
13375,439688,4,2004-09-06
13375,2141089,5,2004-09-11
13375,2129120,3,2005-08-25
13375,1107588,4,2004-01-09
13375,609670,3,2004-03-22
13375,1970936,4,2005-02-25
13375,2018894,4,2005-05-17
13375,2260407,3,2000-03-04
13375,2041180,5,2005-08-09
13375,808853,3,2004-01-06
13375,1486851,3,2004-09-18
13375,1801449,3,2005-04-22
13375,2028737,4,2005-07-04
13375,2190100,3,2005-07-08
13375,924765,5,2003-12-23
13375,2149297,3,2005-01-04
13375,10679,4,2005-02-02
13375,1690473,4,2005-03-05
13375,1576405,4,2005-09-11
13375,543560,5,2005-09-21
13375,1526365,4,2005-11-02
13375,1401742,5,2005-11-08
13375,1071582,1,2000-08-26
13375,1745107,5,2005-02-19
13375,544740,5,2004-02-25
13375,972204,2,2005-01-19
13375,879028,5,2005-10-22
13375,1469369,4,2000-01-18
13375,517904,4,2004-06-28
13375,891800,4,2004-01-10
13375,2576182,3,2004-09-02
13375,579707,5,2004-12-30
13375,2448021,5,2005-01-19
13375,789832,4,2005-05-10
13375,1280761,4,2005-10-14
13375,1312412,1,2000-02-17
13375,1963686,4,2004-04-14
13375,106320,4,2004-03-01
13375,41908,3,2004-03-27
13375,651129,5,2004-08-04
13375,237738,5,2004-11-08
13375,1327900,4,2004-12-03
13375,1758002,3,2004-12-15
13375,896279,4,2005-06-02
13375,264386,4,2005-10-22
13375,117768,1,2000-01-19
13375,2117432,3,2004-04-22
13375,1002453,5,2004-01-17
13375,2116475,2,2004-04-16
13375,1084316,3,2004-12-23
13375,679035,5,2003-12-21
13375,1077403,4,2004-02-29
13375,1594270,3,2005-01-02
13375,1713604,5,2005-06-20
13375,2577467,5,2005-08-27
13375,411290,5,2004-01-09
13375,243185,4,2004-06-24
13375,717332,1,2005-06-04
13375,303002,5,2005-09-20
13375,1181111,5,2005-10-01
13375,1772362,3,2000-04-08
13375,1037705,4,2005-08-28
13375,336578,5,2005-05-19
13375,2384928,3,2000-01-17
13375,559753,4,2000-09-22
13375,902331,5,2004-05-21
13375,1640100,5,2004-01-30
13375,2220732,1,2003-12-29
13375,632448,4,2004-06-04
13375,2059635,5,2005-10-06
13375,1190829,4,2005-02-21
13375,1877530,5,2001-07-24
13375,385781,5,2005-05-13
13375,1427824,5,2005-11-23
13375,964302,5,2004-03-12
13375,115490,4,2004-08-11
13375,931279,4,2004-09-28
13375,720503,3,2004-12-19
13375,1059536,5,2005-01-25
13375,2342874,5,2005-06-28
13375,2118461,5,2005-09-14
13375,2594373,5,2005-10-10
13375,2537083,3,2002-08-11
13375,237286,3,2004-01-26
13375,1398222,4,2005-08-18
13375,1556860,5,2003-08-01
13375,1822560,4,2005-01-01
13375,896114,5,2005-01-27
13375,1781160,3,2005-04-19
13375,1125516,1,2000-05-31
13375,529687,5,2004-01-31
13375,2150982,5,2004-01-20
13375,542848,1,2004-03-26
13375,2538567,4,2005-08-09
13375,361670,5,2004-03-20
13375,2463441,4,2004-12-10
13375,1622338,5,2005-11-02
13375,387418,1,2003-11-12
13375,977703,4,2004-07-26
13375,704598,3,2005-12-07
13375,455682,5,2005-07-16
13375,966016,5,2003-11-21
13375,691808,4,2005-01-20
13375,947425,5,2005-01-29
13375,963663,5,2005-05-09
13375,2177085,5,2005-09-08
13375,1250802,5,2005-09-25
13375,5827,5,2005-12-05
13375,397212,3,2004-03-28
13375,2590163,4,2004-07-02
13375,113416,5,2004-12-06
13375,1993723,5,2004-12-31
13375,601317,4,2005-06-23
13375,1725635,5,2005-09-15
13375,1221714,5,2000-02-08
13375,2120912,4,2004-03-07
13375,1156933,5,2005-08-14
13375,835353,4,2004-12-13
13375,1981621,4,2005-06-22
13375,327162,4,2005-10-26
13375,1689524,4,2005-07-13
13375,155850,5,2005-07-23
13375,458143,5,2005-08-08
13375,2292731,4,2004-10-28
13375,2470021,3,2005-05-03
13375,1016321,5,2005-07-03
13375,540778,5,2005-10-21
13375,293749,3,2005-12-21
13375,97608,5,2005-07-06
13375,14403,5,2005-08-23
13375,1155543,4,2004-04-19
13375,785992,5,2004-09-20
13375,1932594,2,2005-01-19
13375,1762125,5,2005-09-28
13375,2179876,2,2005-11-09
13375,3694,3,2000-08-25
13375,356615,2,2004-04-16
13375,1762695,5,2004-07-05
13375,1061195,4,2003-11-14
13375,2076079,4,2004-01-24
13375,1363626,5,2005-02-13
13375,65720,5,2005-09-11
13375,2608976,5,2005-10-26
13375,823962,5,2005-07-07
13375,2360721,4,2005-05-17
13375,2572516,5,2005-08-02
13375,275600,4,2005-08-21
13375,2474649,5,2004-10-02
13375,1732800,5,2005-02-24
13375,1008499,5,2005-05-09
13375,1663888,5,2004-01-09
13375,116140,3,2004-11-26
13375,632642,3,2005-01-30
13375,970044,4,2005-02-09
13375,43816,1,2000-02-16
13375,2252191,5,2005-07-12
13375,2609187,5,2005-08-03
13375,676564,3,2004-01-21
13375,1984358,5,2004-02-13
13375,974118,2,2004-07-13
13375,1702079,5,2005-02-26
13375,829708,5,2005-04-28
13375,59228,4,2005-06-17
13375,169251,4,2005-06-29
13375,2540263,4,2005-10-15
13375,289710,3,2000-01-21
13375,100400,1,2004-01-20
13375,329475,3,2004-03-12
13375,1812378,3,2005-06-03
13375,720925,3,2005-10-31
13375,1835956,3,2000-06-28
13375,685113,1,2003-12-09
13375,2614880,5,2004-08-19
13375,1481308,5,2004-10-05
13375,2581218,5,2005-03-27
13375,2484060,5,2005-10-11
13375,2242997,3,2005-11-09
13375,2105516,1,2000-01-06
13375,1393327,3,2000-01-23
13375,1281478,4,2001-02-13
13375,480499,4,2004-05-01
13375,136681,1,2004-08-05
13375,133129,3,2005-06-30
13375,1241958,3,2000-02-24
13375,1847613,4,2004-08-05
13375,835743,4,2005-09-25
13375,634569,2,2000-01-08
13375,1639792,1,2002-08-31
13375,1281882,4,2004-04-27
13375,1515355,5,2004-12-12
13375,189443,3,2005-05-11
13375,1155797,5,2005-05-13
13375,2227681,4,2005-10-31
13375,2098136,5,2005-11-08
13375,1948747,5,2000-04-05
13375,1752955,4,2004-04-20
13375,267780,3,2004-11-14
13375,1893484,5,2005-09-21
13375,825576,3,2005-11-15
13375,642551,5,2004-06-01
13375,1025888,4,2004-09-04
13375,998236,5,2004-06-23
13375,535510,5,2004-10-08
13375,1301993,3,2005-07-04
13375,1496516,1,2000-01-19
13375,412042,4,2005-08-15
13375,1759957,4,2003-12-11
13375,284993,4,2004-03-13
13375,853256,3,2004-05-20
13375,1007084,3,2004-12-29
13375,2589001,4,2005-01-19
13375,518137,3,2005-06-30
13375,463429,4,2005-11-07
13375,2460347,1,2005-12-19
13375,39375,3,2000-10-12
13375,759729,4,2003-11-26
13375,1192113,2,2003-12-16
13375,2282041,4,2004-07-26
13375,2338841,2,2005-09-14
13375,15322,4,2005-11-05
13375,1553929,1,2003-02-24
13375,1411823,5,2005-04-13
13375,2108672,3,2000-01-06
13375,2646634,5,2000-02-09
13375,1713902,4,2000-04-16
13375,1838390,1,2000-06-19
13375,112549,3,2004-05-02
13375,1440251,3,2004-08-23
13375,2238060,5,2004-08-16
13375,512278,2,2000-02-01
13375,2049734,4,2004-02-18
13375,2354382,5,2004-05-02
13375,830855,3,2004-02-07
13375,1676166,3,2005-03-12
13375,770945,5,2005-09-09
13375,1668684,3,2005-10-03
13375,229472,5,2005-10-06
13375,1110479,4,2005-11-07
13375,1819642,3,2005-07-07
13375,2553572,5,2005-08-22
13375,1612901,5,2005-08-27
13375,871295,3,2004-09-06
13375,1486956,4,2005-03-26
13375,1396717,5,2005-10-28
13375,2211902,2,2000-01-24
13375,515436,1,2004-05-08
13375,881282,5,2005-02-24
13375,912687,5,2005-12-20
13375,1891868,5,2003-12-25
13375,2481883,5,2005-02-20
13375,969495,5,2004-05-13
13375,520080,3,2005-11-10
13375,1439407,5,2005-12-21
13375,690000,5,2005-08-14
13375,206893,5,2005-08-25
13375,808549,4,2004-10-24
13375,199323,4,2005-12-20
13375,2513157,3,2000-01-29
13375,2405379,1,2000-01-19
13375,727496,3,2003-12-29
13375,899799,4,2005-09-19
13375,1071773,3,2005-09-30
13375,422801,3,2005-12-21
13375,2163169,3,2001-01-20
13375,2358416,1,2005-04-26
13375,1411831,3,2004-01-21
13375,2344229,3,2005-04-06
13375,2202158,5,2005-04-25
13375,1074237,5,2005-05-15
13375,2517304,4,2005-05-21
13375,1933317,5,2005-05-26
13375,2018713,5,2005-07-11
13375,2169713,5,2000-09-13
13375,1049259,3,2004-01-15
13375,1337228,3,2004-07-04
13375,1348630,5,2004-05-13
13375,320177,4,2004-11-15
13375,780984,3,2004-11-29
13375,452299,5,2005-03-08
13375,2172649,3,2005-04-01
13375,518327,5,2005-06-10
13375,1125075,2,2005-09-20
13375,2492695,5,2005-11-19
13375,1274035,4,2005-11-23
13375,152134,5,2005-12-07
13375,1082078,5,2004-04-15
13375,822391,3,2004-10-23
13375,965381,3,2004-12-23
13375,1795694,3,2005-01-29
13375,2341389,1,2000-10-12
13375,385450,5,2004-06-20
13375,2576509,5,2004-11-24
13375,1239695,4,2005-01-20
13375,453585,4,2005-03-28
13375,2151468,3,2005-05-14
13375,33606,5,2005-10-26
13376,2625420,2,2004-05-25
13376,569281,2,2004-10-05
13376,1508073,4,2004-12-02
13376,970031,3,2004-04-21
13376,2339119,4,2005-11-14
13376,622250,5,2005-11-13
13376,356731,4,2005-08-24
13376,802240,3,2004-12-08
13376,187457,4,2005-02-15
13376,192907,4,2005-01-19
13376,472483,4,2005-09-06
13376,1624295,4,2005-01-19
13376,1446611,3,2005-04-27
13376,1811967,4,2005-07-04
13376,586491,3,2005-02-12
13376,487240,4,2005-05-02
13376,1579220,2,2005-09-10
13376,952053,2,2005-12-09
13376,1964421,2,2005-03-15
13376,593440,3,2004-08-28
13376,637621,4,2005-01-28
13376,1269699,3,2005-05-12
13376,2439493,1,2004-04-26
13376,457527,2,2004-12-06
13376,917886,4,2005-10-15
13376,2536380,3,2005-08-05
13376,1706187,3,2004-06-30
13376,1059216,3,2005-01-29
13376,734902,3,2005-05-24
13376,1218097,4,2005-09-16
13376,2040859,1,2004-11-23
13376,539955,3,2005-01-06
13376,1077156,2,2005-09-29
13376,1374216,1,2005-09-25
13376,918826,5,2005-08-08
13376,481721,4,2005-10-28
13376,2310338,3,2004-10-21
13376,1547988,4,2005-03-07
13376,99847,4,2004-11-16
13376,935011,2,2005-03-07
13376,897816,3,2005-10-19
13376,1618583,3,2004-07-08
13376,2303588,4,2005-02-24
13376,1981647,5,2005-01-11
13376,593749,4,2004-11-17
13376,1480539,3,2005-02-11
13376,239462,4,2005-06-27
13376,1664010,4,2005-10-12
13376,309258,3,2005-10-12
13376,2178013,4,2004-08-11
13376,572481,1,2004-04-16
13376,780058,2,2005-07-28
13376,1884142,4,2005-08-10
13376,1100899,4,2005-06-19
13376,142492,5,2005-07-27
13376,677888,3,2004-07-19
13376,117368,3,2004-11-04
13376,1865382,3,2005-04-01
13376,2503369,5,2004-11-02
13376,175528,3,2004-10-05
13376,415478,3,2005-03-09
13376,1242854,4,2005-08-24
13376,624038,2,2004-08-04
13376,2342834,3,2004-05-02
13376,712852,4,2005-10-09
13376,2256485,1,2005-06-21
13376,414976,3,2005-11-10
13376,575981,4,2005-09-21
13376,1299887,4,2005-02-14
13376,578848,5,2004-07-27
13376,2286677,3,2005-03-02
